151	28	4	879524199
758	96	5	881976985
672	181	3	879788708
190	24	3	891033773
757	164	3	888445684
648	576	4	884882916
100	751	4	891374868
819	177	4	884105025
787	313	5	888979547
13	515	2	881515193
746	720	3	885075399
466	241	5	890284857
327	183	3	887744065
864	235	5	888891794
907	50	4	880158692
100	271	3	891375260
89	173	5	879459859
932	195	4	891250643
424	300	2	880859199
148	173	5	877017054
682	27	3	888518104
911	374	1	892841118
429	80	3	882386684
936	121	4	886832544
650	257	3	891384844
889	651	4	880177906
275	679	3	880315080
94	226	2	891721238
919	271	4	885059476
408	751	4	889679982
899	181	3	884119877
746	68	4	885075337
864	665	3	888892300
157	1016	5	886890341
881	186	3	876538221
933	50	4	874854383
598	300	4	886710671
569	546	3	879794302
256	829	4	882153751
782	890	1	891498865
933	578	1	874939230
763	515	4	878915628
932	148	2	891252140
896	29	2	887160916
773	541	1	888540187
933	184	1	874938850
514	222	4	875462611
918	855	5	891987497
825	597	5	880756933
774	1215	1	888558623
938	148	3	891356500
840	855	4	891205093
882	121	4	879861739
206	326	1	888179713
916	79	3	880845249
795	17	2	883252686
771	164	2	880660025
834	148	4	890862563
788	399	3	880871128
655	298	4	887425564
727	1250	1	883713760
910	254	1	881421240
716	385	1	879796011
716	631	5	879795867
500	82	4	883874290
427	334	5	879701326
715	1188	2	875964843
916	250	4	880843361
710	173	3	882063685
313	235	3	891029148
795	68	3	883253137
916	541	2	880845206
880	127	5	880167066
935	597	4	884472576
660	298	2	891198441
834	300	3	890860334
218	431	3	881288386
561	385	2	885810144
834	181	5	890862526
883	385	1	891696999
464	50	4	878354966
916	161	3	880845658
881	1228	3	876538986
935	300	4	884471955
826	82	3	885690482
89	405	3	879441586
671	526	2	884035406
943	231	2	888640186
216	833	2	880233233
843	74	2	879448830
880	1188	2	880167880
865	685	3	880144071
445	271	1	891199458
910	174	5	880822060
886	566	3	876033461
95	50	5	879197329
561	651	3	885807574
102	684	2	888802176
482	313	5	887643146
846	82	2	883948089
102	1076	2	883748527
862	546	4	879302944
825	840	4	880757103
727	252	2	883709438
45	24	3	881014550
748	118	2	879455040
798	181	5	875295772
683	127	4	893286501
771	173	4	880659894
916	257	3	880843401
932	228	4	891251442
796	195	5	892675424
41	50	5	890687066
642	172	5	885604299
709	295	3	879847731
905	751	3	884983034
887	455	5	881378620
693	546	1	875483234
940	183	3	885921422
551	17	5	892784942
911	173	5	892838677
605	187	5	879425432
460	245	3	882910657
724	323	2	883757874
545	50	5	879898644
933	39	3	874854100
617	17	1	883789507
294	21	3	877819897
180	235	4	877127758
934	449	4	891194900
782	752	4	891497793
757	118	3	888444920
910	597	3	881421048
109	50	5	880563331
268	840	2	875744357
898	328	2	888294567
543	144	4	874863269
805	82	3	881694854
307	121	1	879114143
933	164	2	874854461
267	265	5	878972903
91	79	5	891439018
224	147	3	888103646
562	148	5	879195442
903	273	3	891031203
363	1013	3	891499875
722	117	4	891281132
650	145	3	891387953
393	769	4	889731593
578	300	4	887229386
405	550	2	885547909
325	172	4	891478851
896	164	4	887159321
222	597	1	877564076
929	28	4	879640084
26	1013	1	891383836
323	273	4	878739355
751	597	2	889299290
472	235	5	875978994
881	748	3	876535544
877	222	2	882678484
880	636	3	880167918
332	472	3	887938277
932	96	4	891250060
650	176	4	891369798
747	172	5	888639222
586	232	3	884058809
830	510	4	891561673
870	313	4	883405554
722	148	3	891281710
774	62	2	888557520
883	265	3	891696864
801	358	4	890333094
942	328	3	891282503
543	562	2	877547004
727	1615	1	883709884
918	82	3	891988521
618	186	4	891307224
838	121	2	887064248
405	174	5	885544739
932	510	4	891249146
617	164	1	883789664
935	546	4	884472743
629	881	3	880116023
715	50	5	875961998
848	176	4	887037980
804	250	4	879441000
307	831	1	879114143
807	449	5	893082893
823	127	5	878438357
741	172	5	891018339
481	144	4	885828732
320	597	3	884748774
771	128	2	880659482
747	17	4	888733387
582	117	3	882961000
867	257	4	880078090
907	79	5	880160008
841	751	3	889066880
645	39	3	892054324
505	755	3	889334248
910	210	4	881421309
890	176	4	882404851
851	349	3	890862917
890	187	5	882403221
854	121	1	882813074
653	1087	2	880153207
936	358	4	886831820
600	759	2	888453145
346	195	5	874948703
577	121	5	880470258
479	62	3	879462007
479	250	4	879460393
705	230	4	883428083
763	79	5	878919083
922	80	3	891452817
773	174	3	888539962
874	127	5	888633310
867	300	2	880077751
933	435	4	874854251
497	1615	3	879310650
848	566	4	887046823
899	195	4	884121884
176	273	4	886048230
556	173	3	882136162
876	22	4	879428451
900	117	2	877833029
940	164	2	885921915
514	568	4	875462689
741	186	5	891455317
807	748	4	892527267
438	300	4	879867960
387	665	2	886481851
521	231	2	885254307
932	491	5	891249621
902	257	3	879464964
886	550	4	876034228
1	28	4	875072173
867	855	5	880078604
632	22	4	879457394
916	92	5	880844291
891	405	3	883489646
700	651	4	884493712
880	226	4	880167806
59	53	5	888206161
117	164	5	881011727
25	82	4	885852150
296	187	5	884198772
178	173	5	882826306
600	82	5	888451583
592	748	2	882607434
941	300	4	875048495
927	195	4	879183245
435	101	3	884132184
872	273	3	888479274
909	339	4	891919406
501	273	4	883347975
125	82	5	879454386
132	1019	3	891278867
682	172	5	888522417
267	576	3	878973760
117	271	4	880124397
836	260	2	885753691
666	566	3	880314500
532	453	4	888631524
653	188	5	878854145
887	405	5	881378439
440	245	4	891548470
709	597	4	879848824
524	117	3	884322113
548	127	5	891043008
933	597	1	874939230
699	117	4	879148051
451	748	4	879012550
814	201	2	885410957
804	118	4	879443900
840	172	3	891204627
705	576	4	883428128
943	546	4	875502229
889	1239	1	880182815
932	890	1	891248778
258	300	5	885700877
910	181	1	880821033
913	50	4	880758348
846	576	4	883950186
746	186	4	885075497
528	79	5	886101911
334	403	4	891547016
745	127	2	880122986
411	174	4	892845634
892	27	4	886610682
867	188	4	880078796
26	328	2	891348011
248	187	3	884535046
524	174	4	884634911
788	22	5	880868513
892	227	4	886609520
161	118	2	891172421
727	748	4	883708119
922	450	4	891447876
943	385	4	888639308
910	831	1	881421142
653	265	4	878866995
892	28	4	886607845
276	541	3	874792520
922	391	3	891450840
328	566	5	885047374
939	257	5	880260805
899	568	4	884121720
560	1016	3	879976216
275	228	4	876198296
844	405	2	877382189
484	172	5	891195298
403	50	5	879785736
842	349	3	891218459
927	761	3	879198085
407	498	4	875046427
617	515	3	883788782
795	226	3	883251800
916	233	3	880845391
908	172	3	879722780
880	257	5	880167521
525	181	4	881085740
630	195	4	885667968
723	50	4	880498889
596	222	3	883539402
826	568	4	885690636
194	399	2	879528454
938	250	3	891356532
936	257	3	886832808
808	748	4	883949873
804	245	4	879441132
645	181	4	892053483
838	257	5	887064014
899	147	2	884120106
577	452	3	880475644
279	576	3	875312441
106	82	3	881453290
927	1415	4	879196853
9	385	5	886960055
835	187	4	891033078
795	210	4	880567593
70	449	2	884065247
693	28	2	875482280
600	79	4	888451582
911	228	4	892841220
705	173	2	883427640
772	751	3	889028876
805	145	2	881695445
834	515	5	890862231
935	313	5	884471835
934	82	4	891194221
1	172	5	874965478
353	313	5	891402757
679	173	5	884486966
846	68	3	883948765
703	328	3	875242303
226	92	2	883889102
901	222	4	877126648
393	210	4	887747108
846	385	5	883949156
660	679	2	891201069
889	164	4	880179757
885	172	3	885715888
468	161	3	875296309
931	181	4	891036786
506	172	5	885135819
847	455	2	878775647
943	227	1	888693158
804	431	4	879442707
536	117	4	882318415
887	568	2	881379566
942	689	3	891282644
922	62	3	891450768
881	172	4	876538986
893	323	2	874827595
815	313	5	884222552
178	339	3	892239822
892	405	4	886609977
864	380	3	888889744
469	510	4	879523802
881	227	4	876538953
691	79	5	875543025
933	62	1	874854994
714	118	5	892777877
847	228	4	878940383
916	121	3	880843864
436	234	3	887769471
880	62	3	880168411
923	257	5	880387946
749	566	3	878849857
653	144	3	878867346
665	265	3	884294716
871	147	5	888193136
942	210	4	891283184
675	235	1	889490151
796	147	5	893048410
886	833	5	876033460
838	254	3	887065606
864	24	5	888887502
880	39	4	880167731
922	68	4	891450586
714	323	4	892777903
586	79	4	884058986
584	541	3	885774508
425	4	4	878738290
830	431	3	891561737
709	515	4	879846816
435	177	5	884131267
693	636	1	875483473
404	876	2	883790286
884	515	4	876858914
538	50	5	877107656
863	343	5	889289328
924	313	4	886065805
903	234	4	891033808
425	300	2	878737512
621	751	4	883799651
705	161	5	883428028
880	328	4	880166557
843	222	3	879443837
23	176	3	874785843
816	300	4	891710724
823	651	5	878438179
854	222	4	882812492
890	186	2	882916276
363	260	2	891494049
328	281	4	885048930
545	449	2	879899497
825	1013	2	881185672
536	73	4	882360894
592	350	4	885280124
267	2	3	878972463
109	385	4	880577961
497	177	4	879310762
803	260	3	880055454
488	300	4	891293606
830	568	4	891561607
705	181	5	883426892
126	881	5	887938392
541	173	5	883865534
661	121	2	876037619
254	405	3	886471522
727	385	3	883710994
795	222	3	880558122
407	121	4	876343028
715	183	3	875964491
758	576	4	882055054
868	679	3	877109748
502	266	3	883702255
901	117	4	877127196
405	385	1	885547910
533	298	4	882195203
932	755	2	891251822
711	254	2	879992038
731	720	3	886184771
66	257	3	883601355
943	234	3	888693184
816	323	4	891711324
566	388	3	881651512
659	187	5	891331825
880	184	4	880167843
44	201	2	878347392
347	1244	3	881653300
624	326	3	891961210
709	233	3	879848511
503	684	4	879454950
221	1016	3	875244713
269	825	1	891456033
844	172	4	877387768
95	450	2	880572787
895	748	3	879437712
727	930	3	883709802
795	755	3	883254564
83	50	3	880327590
738	343	3	892938330
727	578	3	883711897
669	313	4	891182948
320	96	5	884749255
758	566	4	881977488
276	161	3	874792483
586	431	3	884061343
307	50	5	879284239
490	24	4	875428765
805	231	3	881694978
13	260	1	882140848
940	161	3	885921870
472	50	5	875978010
542	50	4	886532209
197	751	3	891409290
878	755	2	880870486
650	265	4	891370031
851	174	5	875731776
716	566	3	879796010
933	117	2	874939157
807	118	4	892529713
507	181	5	889965997
899	177	3	884122367
858	689	5	879459087
749	380	3	878849586
436	187	5	887768982
785	79	4	879438984
812	300	5	877625461
387	232	2	886483289
866	313	1	891220955
622	176	4	882669851
394	183	4	881130008
897	546	4	879993489
826	96	5	885690600
927	755	5	879192381
901	403	2	877131086
650	173	5	891369520
852	1615	2	891036457
399	232	2	882350431
738	234	4	875349850
813	326	3	883752380
924	50	5	884371386
308	121	3	887739471
881	234	3	876537870
633	300	4	875324233
881	568	4	876539020
536	22	5	882359863
483	228	5	878953485
436	550	4	887771093
92	233	3	875654732
943	24	4	875502074
768	235	2	885319496
908	195	4	879722754
882	210	4	879867568
833	201	4	875134150
268	1016	3	875742470
698	174	3	886367337
901	118	3	877127250
933	121	3	874855138
885	29	1	885714487
943	80	2	888640048
910	222	4	880822060
804	631	3	879444463
466	403	3	890284857
867	144	3	880078484
552	300	4	879220610
677	358	5	885191454
749	234	4	878848044
751	227	4	889298892
880	403	3	880167778
433	245	3	880585491
548	164	5	891044446
817	222	4	874815835
716	173	4	879797328
698	121	2	886368545
177	187	4	880131040
452	164	4	875269386
870	235	3	885312790
929	50	4	878402162
865	405	2	880144194
655	22	2	888474424
588	186	4	890024079
532	161	5	892519934
826	526	3	885690677
922	271	3	891445117
59	28	5	888204841
880	187	5	880167671
891	181	3	891638601
933	172	2	874939031
897	651	3	879990587
67	117	5	875379794
717	127	4	884715172
930	50	2	879534410
823	183	4	878438403
833	761	2	879818719
800	181	4	887646203
682	431	4	888520799
758	841	3	882055193
749	79	4	878848069
521	68	4	886061689
857	328	3	883432301
725	879	4	876106729
625	515	4	891263589
551	399	3	892785364
536	510	4	882359838
218	164	3	881288574
844	176	3	877387933
943	449	1	888693158
716	161	3	879796651
798	399	5	875638680
922	230	4	891447723
817	831	1	874816007
908	174	3	879722642
517	181	4	892660033
403	405	5	879786747
711	228	3	879993997
560	50	5	879976109
886	578	4	876034205
890	121	2	882915661
409	326	3	881105077
540	825	4	882157172
889	265	4	880180816
804	257	5	879441014
627	435	5	879531158
394	62	4	881132876
654	748	4	887863081
190	930	2	891042916
880	33	3	880167880
932	541	1	891251421
806	273	4	882385524
620	260	5	889986624
664	54	3	876526684
671	172	5	884035774
881	177	4	876537900
749	230	3	878848272
535	50	5	879618091
825	748	5	880756504
923	405	4	880387429
863	271	4	889289191
437	210	3	881002191
817	117	5	874815947
897	232	5	879994113
158	4	4	880134477
618	33	2	891309351
561	144	3	885807547
936	323	3	886831820
708	222	5	892719172
592	183	5	882955613
795	79	2	880568325
854	855	4	882814063
806	188	3	882388159
186	147	4	891719774
701	751	4	891446788
819	245	3	879952688
538	121	3	877110209
908	96	4	879722932
846	1478	4	883950523
940	176	4	885921979
602	118	3	888638703
899	748	4	884120232
801	313	5	890332694
586	222	3	884057387
923	50	5	880387306
645	195	4	892054537
119	271	4	886175150
715	121	4	875962524
774	265	3	888557237
825	147	5	880756643
643	4	4	891448136
216	147	4	880232787
738	665	2	875351873
230	195	3	880484416
851	128	4	875731330
584	181	4	885778120
868	222	3	877108989
406	144	1	879445475
807	186	4	892530004
927	568	5	879199250
664	121	3	876526659
135	226	3	879857956
927	1016	5	879199250
778	226	4	890670638
517	472	2	892659923
330	231	5	876545418
254	526	3	886472609
517	755	3	892659893
916	720	2	880844920
859	313	5	885774773
846	586	2	883950712
711	472	1	879991585
673	313	4	888786942
405	806	1	885545974
943	22	4	888639042
653	1244	3	878854769
879	121	4	887761865
669	271	2	891182948
109	1161	3	880564678
802	183	5	875985469
345	161	3	884993555
394	720	2	881058146
810	339	5	891294039
868	234	4	877103935
864	597	4	888888625
363	273	3	891495630
618	148	3	891309670
908	127	4	879722694
87	128	3	879876037
800	50	4	887646263
815	210	2	878698553
827	326	3	882807503
450	22	5	882373865
943	28	4	875409978
920	245	2	884220131
505	117	4	889333508
560	257	3	879976172
889	833	3	880177472
844	684	3	877387933
655	222	2	887650944
805	831	4	881695040
323	181	5	878739177
63	181	3	875747556
878	234	1	880872619
716	229	3	879797177
881	380	4	876538763
472	62	5	875981876
181	281	2	878963038
479	403	3	879461988
347	455	2	881653087
723	748	5	880498795
653	431	4	878854666
907	748	5	880158537
851	252	3	875730418
882	28	5	879867508
269	1478	1	891448643
682	540	2	888521291
727	802	2	883712780
832	748	3	888259984
181	1358	1	878962120
936	127	5	886833795
942	300	5	891282564
486	1610	2	879874811
851	295	5	874728370
271	244	2	886106039
719	510	4	879360493
569	295	3	879793983
807	472	4	892530625
756	300	4	874826502
846	568	4	883948571
648	144	4	884368273
466	33	4	890285113
267	195	4	878972092
886	174	5	876032739
399	29	3	882349198
897	201	5	879990556
851	825	4	875730533
921	230	3	879381051
82	435	5	878769409
425	33	4	878738435
490	222	3	875427103
664	176	4	876526462
907	121	4	880159015
712	174	5	874729995
533	385	4	879438666
466	510	2	890284857
682	403	3	888517792
892	228	3	886608095
790	328	3	884461023
497	73	3	879362858
383	188	5	891192949
805	405	3	881694885
540	515	5	882157105
7	173	5	891351002
669	121	3	892549673
896	809	2	887160771
924	28	4	885457827
402	181	4	876266860
804	380	4	879445715
921	147	3	879379843
619	546	2	885953826
478	144	5	889396509
851	234	4	875731189
72	403	3	880037277
886	631	4	876033645
932	665	2	891252058
619	68	3	885954105
555	244	5	879962642
488	174	4	891294853
807	743	3	893083216
782	350	4	891498641
468	127	4	875280126
468	226	2	875302208
814	184	3	885411073
832	313	5	888258754
889	92	3	880177970
875	806	4	876465230
896	665	1	887235690
854	472	1	882813143
532	576	5	893118712
275	227	3	876198296
891	323	3	883489806
943	831	2	875502283
622	977	2	882591804
764	231	3	876246409
882	455	3	879862652
343	260	1	876402556
416	96	4	893142245
843	62	4	879444891
650	226	3	891370031
795	144	4	881265483
498	265	2	881957489
551	568	4	892783906
826	2	3	885690713
898	313	4	888294375
452	172	4	876297413
930	281	4	879535056
546	271	5	885139779
814	145	2	885411749
768	222	4	883834705
825	1034	4	881185343
695	343	4	888806120
394	33	4	880889259
916	176	4	880844419
379	28	4	880524943
862	566	3	879304571
406	184	2	879792863
943	173	5	888638960
336	50	4	877759224
864	195	4	888888937
922	127	3	891453105
311	230	5	884364931
786	684	4	882843607
840	183	5	891204664
796	53	1	893048713
880	172	5	880167695
197	227	3	891409936
443	39	1	883505492
727	22	4	883710236
757	403	4	888466461
77	222	4	884732873
634	685	4	875729535
175	187	4	877107338
846	73	4	883949728
896	399	1	887161151
896	241	5	887158791
586	806	4	884058611
807	578	4	892530582
521	79	4	884477656
627	229	2	879531459
741	313	4	891455095
746	210	5	885075211
922	145	3	891450315
660	121	2	891197954
466	121	3	890285034
889	540	2	880182317
927	328	4	879176059
695	358	5	888806270
148	164	4	877398444
151	498	5	879524150
896	260	2	887157732
650	2	3	891381709
416	231	3	878880244
248	323	1	884534472
332	562	5	888098328
916	1597	3	880845206
844	241	4	877387150
77	183	5	884732606
267	183	4	878971438
933	234	3	874853957
927	118	5	879181042
474	343	3	887915082
532	759	2	888631120
387	188	5	886483151
532	127	5	893119438
730	685	2	880310569
10	686	4	877886911
374	82	4	880394484
484	186	4	891195219
691	227	4	875543108
749	833	2	878850565
663	597	3	889492917
741	210	3	891455353
327	260	1	887743705
932	235	2	891250770
536	181	5	882318369
805	228	3	881694423
697	879	4	882621486
508	50	5	883777430
920	313	5	884219701
893	358	2	874828296
721	222	5	877138584
405	176	1	885547909
892	22	5	886608714
846	28	5	883948685
535	498	4	879619224
683	328	2	893283728
546	121	5	885140909
26	323	2	891349184
833	250	3	875036499
450	228	4	882373019
846	510	4	883948003
